nodeId,Source Id,Source Type,Output Frequency,Start of Period,End of Period,Location Latitude [deg],Location Longitude [deg],"Atmospheric pressure, 1-hour mean raw","Atmospheric pressure, 1-hour mean status","Atmospheric pressure, 1-hour mean value","NO2 concentration, 1-hour mean raw","NO2 concentration, 1-hour mean status","NO2 concentration, 1-hour mean value","NO2 concentration, 1-hour mean, UsEpaAqi raw","NO2 concentration, 1-hour mean, UsEpaAqi status","NO2 concentration, 1-hour mean, UsEpaAqi value","NO2 concentration, 1-hour mean, WaDwerAqi raw","NO2 concentration, 1-hour mean, WaDwerAqi status","NO2 concentration, 1-hour mean, WaDwerAqi value","Ozone, 1-hour mean raw","Ozone, 1-hour mean status","Ozone, 1-hour mean value","Ozone, 1-hour mean, WaDwerAqi raw","Ozone, 1-hour mean, WaDwerAqi status","Ozone, 1-hour mean, WaDwerAqi value","PM 10 mass concentration, 1-hour mean raw","PM 10 mass concentration, 1-hour mean status","PM 10 mass concentration, 1-hour mean value","PM 10 mass concentration, 1-hour mean, WaDwerAqi raw","PM 10 mass concentration, 1-hour mean, WaDwerAqi status","PM 10 mass concentration, 1-hour mean, WaDwerAqi value","PM 10 mass concentration, 24-hour rolling mean raw","PM 10 mass concentration, 24-hour rolling mean status","PM 10 mass concentration, 24-hour rolling mean value","PM 10 number concentration, 1-hour mean raw","PM 10 number concentration, 1-hour mean status","PM 10 number concentration, 1-hour mean value","PM 10 number concentration, 24-hour rolling mean raw","PM 10 number concentration, 24-hour rolling mean status","PM 10 number concentration, 24-hour rolling mean value","PM 1 mass concentration, 1-hour mean raw","PM 1 mass concentration, 1-hour mean status","PM 1 mass concentration, 1-hour mean value","PM 1 number concentration, 1-hour mean raw","PM 1 number concentration, 1-hour mean status","PM 1 number concentration, 1-hour mean value","PM 2.5 mass concentration, 1-hour mean raw","PM 2.5 mass concentration, 1-hour mean status","PM 2.5 mass concentration, 1-hour mean value","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi raw","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi status","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi value","PM 2.5 mass concentration, 24-hour rolling mean raw","PM 2.5 mass concentration, 24-hour rolling mean status","PM 2.5 mass concentration, 24-hour rolling mean value","PM 2.5 mass concentration, Nowcast raw","PM 2.5 mass concentration, Nowcast status","PM 2.5 mass concentration, Nowcast value","PM 2.5 mass concentration, Nowcast, UsEpaAqi raw","PM 2.5 mass concentration, Nowcast, UsEpaAqi status","PM 2.5 mass concentration, Nowcast, UsEpaAqi value","PM 2.5 number concentration, 1-hour mean raw","PM 2.5 number concentration, 1-hour mean status","PM 2.5 number concentration, 1-hour mean value","PM 2.5 number concentration, 24-hour rolling mean raw","PM 2.5 number concentration, 24-hour rolling mean status","PM 2.5 number concentration, 24-hour rolling mean value","Relative humidity ambient, 1-hour mean raw","Relative humidity ambient, 1-hour mean status","Relative humidity ambient, 1-hour mean value","Relative humidity internal, 1-hour mean raw","Relative humidity internal, 1-hour mean status","Relative humidity internal, 1-hour mean value","Temperature ambient, 1-hour mean raw","Temperature ambient, 1-hour mean status","Temperature ambient, 1-hour mean value","Temperature internal, 1-hour mean raw","Temperature internal, 1-hour mean status","Temperature internal, 1-hour mean value","Wind direction, 1-hour mean raw","Wind direction, 1-hour mean status","Wind direction, 1-hour mean value","Wind speed, 1-hour mean raw","Wind speed, 1-hour mean status","Wind speed, 1-hour mean value"
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2024-02-10T04:00:00.000Z,2024-02-10T05:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,35.39,calibration-missing,,35,calibration-missing,,39.22,calibration-missing,,25.98,sensor-ready,25.98,24.29,sensor-ready,24.29,19.51,calibration-missing,,24.50,sensor-ready,24.50,33.83,calibrated-ready,6.58,34,calibrated-ready,7,33.98,calibrated-ready,7.85,23.95,calibrated-ready,5.41,76,calibrated-ready,23,25.82,sensor-ready,25.82,24.06,sensor-ready,24.06,,,,82.17,sensor-ready,82.17,,,,7.27,sensor-ready,7.27,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2024-02-10T05:00:00.000Z,2024-02-10T06:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,18.15,calibration-missing,,18,calibration-missing,,39.61,calibration-missing,,14.27,sensor-ready,14.27,24.55,sensor-ready,24.55,9.99,calibration-missing,,13.50,sensor-ready,13.50,17.53,calibrated-ready,3.95,18,calibrated-ready,4,34.35,calibrated-ready,7.92,20.73,calibrated-ready,4.68,69,calibrated-ready,20,14.19,sensor-ready,14.19,24.33,sensor-ready,24.33,,,,80.76,sensor-ready,80.76,,,,7.58,sensor-ready,7.58,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2024-02-10T06:00:00.000Z,2024-02-10T07:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,13.03,calibration-missing,,13,calibration-missing,,39.41,calibration-missing,,11.14,sensor-ready,11.14,24.48,sensor-ready,24.48,7.41,calibration-missing,,10.60,sensor-ready,10.60,12.83,calibrated-ready,3.13,13,calibrated-ready,3,34.19,calibrated-ready,7.92,16.78,calibrated-ready,3.90,61,calibrated-ready,16,11.09,sensor-ready,11.09,24.25,sensor-ready,24.25,,,,81.01,sensor-ready,81.01,,,,7.91,sensor-ready,7.91,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2024-02-10T07:00:00.000Z,2024-02-10T08:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,11.41,calibration-missing,,11,calibration-missing,,39.06,calibration-missing,,9.67,sensor-ready,9.67,24.27,sensor-ready,24.27,6.16,calibration-missing,,9.18,sensor-ready,9.18,11.21,calibrated-ready,2.96,11,calibrated-ready,3,33.86,calibrated-ready,7.91,13.99,calibrated-ready,3.43,55,calibrated-ready,14,9.61,sensor-ready,9.61,24.05,sensor-ready,24.05,,,,80.30,sensor-ready,80.30,,,,7.74,sensor-ready,7.74,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2024-02-10T08:00:00.000Z,2024-02-10T09:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,8.95,calibration-missing,,9,calibration-missing,,37.37,calibration-missing,,7.85,sensor-ready,7.85,23.41,sensor-ready,23.41,4.71,calibration-missing,,7.51,sensor-ready,7.51,8.36,calibrated-ready,2.64,8,calibrated-ready,3,32.35,calibrated-ready,7.70,11.17,calibrated-ready,3.04,47,calibrated-ready,13,7.80,sensor-ready,7.80,23.19,sensor-ready,23.19,,,,81.17,sensor-ready,81.17,,,,7.28,sensor-ready,7.28,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2024-02-10T09:00:00.000Z,2024-02-10T10:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,10.76,calibration-missing,,11,calibration-missing,,36.14,calibration-missing,,8.60,sensor-ready,8.60,22.71,sensor-ready,22.71,5.38,calibration-missing,,8.19,sensor-ready,8.19,9.96,calibrated-ready,2.77,10,calibrated-ready,3,31.18,calibrated-ready,7.57,10.57,calibrated-ready,2.90,44,calibrated-ready,12,8.53,sensor-ready,8.53,22.50,sensor-ready,22.50,,,,83.40,sensor-ready,83.40,,,,6.82,sensor-ready,6.82,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2024-02-10T10:00:00.000Z,2024-02-10T11:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,6.97,calibration-missing,,7,calibration-missing,,34.66,calibration-missing,,6.34,sensor-ready,6.34,21.90,sensor-ready,21.90,3.41,calibration-missing,,6.04,sensor-ready,6.04,6.85,calibrated-ready,2.10,7,calibrated-ready,2,29.77,calibrated-ready,7.43,8.71,calibrated-ready,2.50,36,calibrated-ready,10,6.29,sensor-ready,6.29,21.70,sensor-ready,21.70,,,,84.82,sensor-ready,84.82,,,,6.60,sensor-ready,6.60,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2024-02-10T11:00:00.000Z,2024-02-10T12:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,7.98,calibration-missing,,8,calibration-missing,,32.09,calibration-missing,,6.78,sensor-ready,6.78,20.39,sensor-ready,20.39,3.92,calibration-missing,,6.51,sensor-ready,6.51,7.44,calibrated-ready,2.19,7,calibrated-ready,2,27.57,calibrated-ready,7.01,8.07,calibrated-ready,2.34,34,calibrated-ready,10,6.73,sensor-ready,6.73,20.20,sensor-ready,20.20,,,,85.71,sensor-ready,85.71,,,,6.70,sensor-ready,6.70,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2024-02-10T12:00:00.000Z,2024-02-10T13:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,7.82,calibration-missing,,8,calibration-missing,,28.94,calibration-missing,,7.14,sensor-ready,7.14,18.51,sensor-ready,18.51,4.01,calibration-missing,,6.84,sensor-ready,6.84,7.35,calibrated-ready,2.18,7,calibrated-ready,2,24.99,calibrated-ready,6.41,7.71,calibrated-ready,2.26,32,calibrated-ready,9,7.10,sensor-ready,7.10,18.33,sensor-ready,18.33,,,,87.57,sensor-ready,87.57,,,,6.03,sensor-ready,6.03,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2024-02-10T13:00:00.000Z,2024-02-10T14:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,9.91,calibration-missing,,10,calibration-missing,,26.07,calibration-missing,,7.97,sensor-ready,7.97,17.01,sensor-ready,17.01,5.11,calibration-missing,,7.59,sensor-ready,7.59,9.58,calibrated-ready,2.10,10,calibrated-ready,2,22.66,calibrated-ready,5.90,8.64,calibrated-ready,2.18,36,calibrated-ready,9,7.90,sensor-ready,7.90,16.85,sensor-ready,16.85,,,,89.23,sensor-ready,89.23,,,,5.28,sensor-ready,5.28,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2024-02-10T14:00:00.000Z,2024-02-10T15:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,11.56,calibration-missing,,12,calibration-missing,,23.19,calibration-missing,,8.23,sensor-ready,8.23,15.37,sensor-ready,15.37,5.49,calibration-missing,,7.81,sensor-ready,7.81,10.95,calibrated-ready,2.24,11,calibrated-ready,2,20.33,calibrated-ready,5.34,9.80,calibrated-ready,2.21,41,calibrated-ready,9,8.16,sensor-ready,8.16,15.22,sensor-ready,15.22,,,,89.29,sensor-ready,89.29,,,,4.73,sensor-ready,4.73,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2024-02-10T15:00:00.000Z,2024-02-10T16:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,8.45,calibration-missing,,8,calibration-missing,,20.17,calibration-missing,,6.99,sensor-ready,6.99,13.87,sensor-ready,13.87,3.84,calibration-missing,,6.64,sensor-ready,6.64,8.40,calibrated-ready,2.12,8,calibrated-ready,2,17.99,calibrated-ready,4.83,9.10,calibrated-ready,2.16,38,calibrated-ready,9,6.93,sensor-ready,6.93,13.74,sensor-ready,13.74,,,,88.39,sensor-ready,88.39,,,,4.97,sensor-ready,4.97,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2024-02-10T16:00:00.000Z,2024-02-10T17:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,7.21,calibration-missing,,7,calibration-missing,,17.26,calibration-missing,,6.50,sensor-ready,6.50,12.51,sensor-ready,12.51,3.54,calibration-missing,,6.22,sensor-ready,6.22,7.01,calibrated-ready,2.22,7,calibrated-ready,2,15.68,calibrated-ready,4.35,8.05,calibrated-ready,2.19,34,calibrated-ready,9,6.46,sensor-ready,6.46,12.40,sensor-ready,12.40,,,,82.65,sensor-ready,82.65,,,,7.50,sensor-ready,7.50,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2024-02-10T17:00:00.000Z,2024-02-10T18:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,14.14,calibration-missing,,14,calibration-missing,,14.62,calibration-missing,,9.18,sensor-ready,9.18,11.36,sensor-ready,11.36,5.12,calibration-missing,,8.53,sensor-ready,8.53,12.82,calibrated-ready,4.26,13,calibrated-ready,4,13.65,calibrated-ready,3.90,10.31,calibrated-ready,3.22,43,calibrated-ready,13,9.04,sensor-ready,9.04,11.27,sensor-ready,11.27,,,,74.05,sensor-ready,74.05,,,,9.86,sensor-ready,9.86,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2024-02-10T18:00:00.000Z,2024-02-10T19:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,52.51,calibration-missing,,53,calibration-missing,,14.04,calibration-missing,,33.33,sensor-ready,33.33,11.25,sensor-ready,11.25,18.91,calibration-missing,,30.19,sensor-ready,30.19,45.78,calibrated-ready,15.52,46,calibrated-ready,16,13.28,calibrated-ready,4.01,28.11,calibrated-ready,9.37,85,calibrated-ready,39,32.71,sensor-ready,32.71,11.16,sensor-ready,11.16,,,,65.52,sensor-ready,65.52,,,,11.92,sensor-ready,11.92,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2024-02-10T19:00:00.000Z,2024-02-10T20:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,27.46,calibration-missing,,27,calibration-missing,,14.06,calibration-missing,,21.09,sensor-ready,21.09,11.28,sensor-ready,11.28,10.39,calibration-missing,,19.14,sensor-ready,19.14,25.36,calibrated-ready,10.21,25,calibrated-ready,10,13.25,calibrated-ready,4.19,26.73,calibrated-ready,9.79,82,calibrated-ready,41,20.75,sensor-ready,20.75,11.18,sensor-ready,11.18,,,,60.55,sensor-ready,60.55,,,,13.40,sensor-ready,13.40,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2024-02-10T20:00:00.000Z,2024-02-10T21:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,4.05,calibration-missing,,4,calibration-missing,,13.46,calibration-missing,,4.32,sensor-ready,4.32,10.78,sensor-ready,10.78,1.53,calibration-missing,,4.10,sensor-ready,4.10,3.73,calibrated-ready,3.21,4,calibrated-ready,3,12.65,calibrated-ready,4.10,15.23,calibrated-ready,6.50,58,calibrated-ready,27,4.28,sensor-ready,4.28,10.68,sensor-ready,10.68,,,,58.53,sensor-ready,58.53,,,,14.58,sensor-ready,14.58,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2024-02-10T21:00:00.000Z,2024-02-10T22:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,3.06,calibration-missing,,3,calibration-missing,,13.07,calibration-missing,,3.75,sensor-ready,3.75,10.42,sensor-ready,10.42,1.15,calibration-missing,,3.57,sensor-ready,3.57,2.82,calibrated-ready,3.28,3,calibrated-ready,3,12.26,calibrated-ready,4.03,9.02,calibrated-ready,4.89,38,calibrated-ready,20,3.71,sensor-ready,3.71,10.32,sensor-ready,10.32,,,,53.60,sensor-ready,53.60,,,,15.56,sensor-ready,15.56,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2024-02-10T22:00:00.000Z,2024-02-10T23:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,2.21,calibration-missing,,2,calibration-missing,,12.83,calibration-missing,,2.62,sensor-ready,2.62,10.17,sensor-ready,10.17,0.60,calibration-missing,,2.48,sensor-ready,2.48,2.01,calibrated-ready,3.27,2,calibrated-ready,3,12.02,calibrated-ready,3.99,5.52,calibrated-ready,4.08,23,calibrated-ready,17,2.58,sensor-ready,2.58,10.07,sensor-ready,10.07,,,,46.91,sensor-ready,46.91,,,,17.11,sensor-ready,17.11,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2024-02-10T23:00:00.000Z,2024-02-11T00:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,1.37,calibration-missing,,1,calibration-missing,,12.57,calibration-missing,,1.91,sensor-ready,1.91,9.94,sensor-ready,9.94,0.01,calibration-missing,,1.79,sensor-ready,1.79,1.24,calibrated-ready,3.30,1,calibrated-ready,3,11.77,calibrated-ready,3.97,3.38,calibrated-ready,3.69,14,calibrated-ready,15,1.87,sensor-ready,1.87,9.84,sensor-ready,9.84,,,,43.13,sensor-ready,43.13,,,,17.43,sensor-ready,17.43,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2024-02-11T00:00:00.000Z,2024-02-11T01:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,1.27,calibration-missing,,1,calibration-missing,,12.47,calibration-missing,,1.81,sensor-ready,1.81,9.82,sensor-ready,9.82,0.15,calibration-missing,,1.69,sensor-ready,1.69,1.22,calibrated-ready,2.98,1,calibrated-ready,3,11.68,calibrated-ready,3.95,2.30,calibrated-ready,3.33,10,calibrated-ready,14,1.77,sensor-ready,1.77,9.73,sensor-ready,9.73,,,,46.86,sensor-ready,46.86,,,,16.94,sensor-ready,16.94,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2024-02-11T01:00:00.000Z,2024-02-11T02:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,1.29,calibration-missing,,1,calibration-missing,,12.35,calibration-missing,,1.97,sensor-ready,1.97,9.69,sensor-ready,9.69,0.00,calibration-missing,,1.89,sensor-ready,1.89,1.29,calibrated-ready,2.57,1,calibrated-ready,3,11.56,calibrated-ready,3.93,1.80,calibrated-ready,2.95,8,calibrated-ready,12,1.94,sensor-ready,1.94,9.59,sensor-ready,9.59,,,,56.81,sensor-ready,56.81,,,,14.34,sensor-ready,14.34,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2024-02-11T02:00:00.000Z,2024-02-11T03:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,5.37,calibration-missing,,5,calibration-missing,,12.17,calibration-missing,,5.34,sensor-ready,5.34,9.57,sensor-ready,9.57,2.10,calibration-missing,,5.09,sensor-ready,5.09,4.90,calibrated-ready,3.06,5,calibrated-ready,3,11.39,calibrated-ready,3.90,3.35,calibrated-ready,3.01,14,calibrated-ready,13,5.29,sensor-ready,5.29,9.47,sensor-ready,9.47,,,,68.94,sensor-ready,68.94,,,,10.64,sensor-ready,10.64,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2024-02-11T03:00:00.000Z,2024-02-11T04:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,8.53,calibration-missing,,9,calibration-missing,,11.62,calibration-missing,,7.32,sensor-ready,7.32,9.17,sensor-ready,9.17,4.10,calibration-missing,,6.96,sensor-ready,6.96,8.33,calibrated-ready,2.90,8,calibrated-ready,3,10.87,calibrated-ready,3.82,5.84,calibrated-ready,2.95,24,calibrated-ready,12,7.27,sensor-ready,7.27,9.08,sensor-ready,9.08,,,,74.50,sensor-ready,74.50,,,,8.41,sensor-ready,8.41,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2024-02-11T04:00:00.000Z,2024-02-11T05:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,24.52,calibration-missing,,25,calibration-missing,,11.17,calibration-missing,,19.09,sensor-ready,19.09,8.88,sensor-ready,8.88,13.58,calibration-missing,,18.04,sensor-ready,18.04,24.02,calibrated-ready,5.22,24,calibrated-ready,5,10.46,calibrated-ready,3.76,14.93,calibrated-ready,4.09,57,calibrated-ready,17,18.98,sensor-ready,18.98,8.79,sensor-ready,8.79,,,,77.69,sensor-ready,77.69,,,,7.33,sensor-ready,7.33,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2024-02-11T05:00:00.000Z,2024-02-11T06:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,51.24,calibration-missing,,51,calibration-missing,,12.54,calibration-missing,,38.09,sensor-ready,38.09,9.88,sensor-ready,9.88,26.41,calibration-missing,,35.86,sensor-ready,35.86,45.36,calibrated-ready,11.75,45,calibrated-ready,12,11.62,calibrated-ready,4.09,30.15,calibrated-ready,7.92,89,calibrated-ready,33,37.82,sensor-ready,37.82,9.78,sensor-ready,9.78,,,,82.48,sensor-ready,82.48,,,,6.34,sensor-ready,6.34,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2024-02-11T06:00:00.000Z,2024-02-11T07:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,56.18,calibration-missing,,56,calibration-missing,,14.34,calibration-missing,,37.65,sensor-ready,37.65,10.98,sensor-ready,10.98,28.61,calibration-missing,,35.24,sensor-ready,35.24,50.19,calibrated-ready,10.54,50,calibrated-ready,11,13.17,calibrated-ready,4.40,40.17,calibrated-ready,9.23,112,calibrated-ready,38,37.37,sensor-ready,37.37,10.87,sensor-ready,10.87,,,,86.47,sensor-ready,86.47,,,,5.49,sensor-ready,5.49,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2024-02-11T07:00:00.000Z,2024-02-11T08:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,63.92,calibration-missing,,64,calibration-missing,,16.53,calibration-missing,,41.29,sensor-ready,41.29,12.30,sensor-ready,12.30,31.93,calibration-missing,,38.61,sensor-ready,38.61,56.12,calibrated-ready,11.63,56,calibrated-ready,12,15.05,calibrated-ready,4.76,48.15,calibrated-ready,10.43,132,calibrated-ready,43,41.00,sensor-ready,41.00,12.18,sensor-ready,12.18,,,,87.62,sensor-ready,87.62,,,,4.71,sensor-ready,4.71,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2024-02-11T08:00:00.000Z,2024-02-11T09:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,73.51,calibration-missing,,74,calibration-missing,,19.22,calibration-missing,,47.60,sensor-ready,47.60,13.96,sensor-ready,13.96,35.60,calibration-missing,,44.38,sensor-ready,44.38,62.35,calibrated-ready,14.72,62,calibrated-ready,15,17.29,calibrated-ready,5.26,55.25,calibrated-ready,12.58,150,calibrated-ready,52,47.22,sensor-ready,47.22,13.82,sensor-ready,13.82,,,,88.33,sensor-ready,88.33,,,,4.34,sensor-ready,4.34,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2024-02-11T09:00:00.000Z,2024-02-11T10:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,89.14,calibration-missing,,89,calibration-missing,,22.49,calibration-missing,,61.06,sensor-ready,61.06,16.14,sensor-ready,16.14,42.34,calibration-missing,,56.85,sensor-ready,56.85,73.47,calibrated-ready,20.87,73,calibrated-ready,21,19.94,calibrated-ready,6.02,64.37,calibrated-ready,16.72,156,calibrated-ready,61,60.55,sensor-ready,60.55,15.99,sensor-ready,15.99,,,,88.77,sensor-ready,88.77,,,,4.36,sensor-ready,4.36,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2024-02-11T10:00:00.000Z,2024-02-11T11:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,82.51,calibration-missing,,83,calibration-missing,,25.63,calibration-missing,,54.32,sensor-ready,54.32,18.14,sensor-ready,18.14,39.37,calibration-missing,,50.60,sensor-ready,50.60,68.63,calibrated-ready,17.69,69,calibrated-ready,18,22.52,calibrated-ready,6.67,66.51,calibrated-ready,17.21,157,calibrated-ready,62,53.90,sensor-ready,53.90,17.97,sensor-ready,17.97,,,,88.88,sensor-ready,88.88,,,,4.02,sensor-ready,4.02,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2024-02-11T11:00:00.000Z,2024-02-11T12:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,80.02,calibration-missing,,80,calibration-missing,,28.64,calibration-missing,,48.81,sensor-ready,48.81,19.89,sensor-ready,19.89,37.07,calibration-missing,,45.05,sensor-ready,45.05,67.65,calibrated-ready,15.50,68,calibrated-ready,16,25.02,calibrated-ready,7.22,67.09,calibrated-ready,16.36,157,calibrated-ready,60,48.36,sensor-ready,48.36,19.71,sensor-ready,19.71,,,,89.85,sensor-ready,89.85,,,,3.46,sensor-ready,3.46,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2024-02-11T12:00:00.000Z,2024-02-11T13:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,83.11,calibration-missing,,83,calibration-missing,,31.77,calibration-missing,,49.15,sensor-ready,49.15,21.64,sensor-ready,21.64,37.29,calibration-missing,,45.17,sensor-ready,45.17,69.69,calibrated-ready,16.02,70,calibrated-ready,16,27.62,calibrated-ready,7.80,68.40,calibrated-ready,16.19,158,calibrated-ready,60,48.70,sensor-ready,48.70,21.44,sensor-ready,21.44,,,,90.45,sensor-ready,90.45,,,,3.09,sensor-ready,3.09,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2024-02-11T13:00:00.000Z,2024-02-11T14:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,89.19,calibration-missing,,89,calibration-missing,,35.08,calibration-missing,,52.20,sensor-ready,52.20,23.48,sensor-ready,23.48,39.35,calibration-missing,,47.81,sensor-ready,47.81,73.92,calibrated-ready,17.65,74,calibrated-ready,18,30.30,calibrated-ready,8.45,71.16,calibrated-ready,16.92,159,calibrated-ready,61,51.68,sensor-ready,51.68,23.26,sensor-ready,23.26,,,,90.98,sensor-ready,90.98,,,,2.83,sensor-ready,2.83,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2024-02-11T14:00:00.000Z,2024-02-11T15:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,92.49,calibration-missing,,92,calibration-missing,,38.45,calibration-missing,,52.91,sensor-ready,52.91,25.35,sensor-ready,25.35,39.56,calibration-missing,,48.39,sensor-ready,48.39,76.07,calibrated-ready,18.66,76,calibrated-ready,19,33.02,calibrated-ready,9.13,73.63,calibrated-ready,17.79,160,calibrated-ready,63,52.30,sensor-ready,52.30,25.10,sensor-ready,25.10,,,,90.80,sensor-ready,90.80,,,,2.61,sensor-ready,2.61,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2024-02-11T15:00:00.000Z,2024-02-11T16:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,103.35,calibration-missing,,103,calibration-missing,,42.40,calibration-missing,,61.82,sensor-ready,61.82,27.63,sensor-ready,27.63,43.42,calibration-missing,,56.38,sensor-ready,56.38,85.63,calibrated-ready,22.73,86,calibrated-ready,23,36.23,calibrated-ready,9.99,79.64,calibrated-ready,20.26,163,calibrated-ready,68,61.08,sensor-ready,61.08,27.36,sensor-ready,27.36,,,,92.23,sensor-ready,92.23,,,,2.56,sensor-ready,2.56,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2024-02-11T16:00:00.000Z,2024-02-11T17:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,110.24,calibration-missing,,110,calibration-missing,,46.69,calibration-missing,,73.48,sensor-ready,73.48,30.42,sensor-ready,30.42,45.78,calibration-missing,,66.73,sensor-ready,66.73,94.18,calibrated-ready,28.35,94,calibrated-ready,28,39.87,calibrated-ready,11.08,86.92,calibrated-ready,24.31,167,calibrated-ready,77,72.62,sensor-ready,72.62,30.12,sensor-ready,30.12,,,,89.36,sensor-ready,89.36,,,,5.51,sensor-ready,5.51,,,,,,
