nodeId,Source Id,Source Type,Output Frequency,Start of Period,End of Period,Location Latitude [deg],Location Longitude [deg],"Atmospheric pressure, 1-hour mean raw","Atmospheric pressure, 1-hour mean status","Atmospheric pressure, 1-hour mean value","NO2 concentration, 1-hour mean raw","NO2 concentration, 1-hour mean status","NO2 concentration, 1-hour mean value","NO2 concentration, 1-hour mean, UsEpaAqi raw","NO2 concentration, 1-hour mean, UsEpaAqi status","NO2 concentration, 1-hour mean, UsEpaAqi value","NO2 concentration, 1-hour mean, WaDwerAqi raw","NO2 concentration, 1-hour mean, WaDwerAqi status","NO2 concentration, 1-hour mean, WaDwerAqi value","Ozone, 1-hour mean raw","Ozone, 1-hour mean status","Ozone, 1-hour mean value","Ozone, 1-hour mean, WaDwerAqi raw","Ozone, 1-hour mean, WaDwerAqi status","Ozone, 1-hour mean, WaDwerAqi value","PM 10 mass concentration, 1-hour mean raw","PM 10 mass concentration, 1-hour mean status","PM 10 mass concentration, 1-hour mean value","PM 10 mass concentration, 1-hour mean, WaDwerAqi raw","PM 10 mass concentration, 1-hour mean, WaDwerAqi status","PM 10 mass concentration, 1-hour mean, WaDwerAqi value","PM 10 mass concentration, 24-hour rolling mean raw","PM 10 mass concentration, 24-hour rolling mean status","PM 10 mass concentration, 24-hour rolling mean value","PM 10 number concentration, 1-hour mean raw","PM 10 number concentration, 1-hour mean status","PM 10 number concentration, 1-hour mean value","PM 10 number concentration, 24-hour rolling mean raw","PM 10 number concentration, 24-hour rolling mean status","PM 10 number concentration, 24-hour rolling mean value","PM 1 mass concentration, 1-hour mean raw","PM 1 mass concentration, 1-hour mean status","PM 1 mass concentration, 1-hour mean value","PM 1 number concentration, 1-hour mean raw","PM 1 number concentration, 1-hour mean status","PM 1 number concentration, 1-hour mean value","PM 2.5 mass concentration, 1-hour mean raw","PM 2.5 mass concentration, 1-hour mean status","PM 2.5 mass concentration, 1-hour mean value","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi raw","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi status","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi value","PM 2.5 mass concentration, 24-hour rolling mean raw","PM 2.5 mass concentration, 24-hour rolling mean status","PM 2.5 mass concentration, 24-hour rolling mean value","PM 2.5 mass concentration, Nowcast raw","PM 2.5 mass concentration, Nowcast status","PM 2.5 mass concentration, Nowcast value","PM 2.5 mass concentration, Nowcast, UsEpaAqi raw","PM 2.5 mass concentration, Nowcast, UsEpaAqi status","PM 2.5 mass concentration, Nowcast, UsEpaAqi value","PM 2.5 number concentration, 1-hour mean raw","PM 2.5 number concentration, 1-hour mean status","PM 2.5 number concentration, 1-hour mean value","PM 2.5 number concentration, 24-hour rolling mean raw","PM 2.5 number concentration, 24-hour rolling mean status","PM 2.5 number concentration, 24-hour rolling mean value","Relative humidity ambient, 1-hour mean raw","Relative humidity ambient, 1-hour mean status","Relative humidity ambient, 1-hour mean value","Relative humidity internal, 1-hour mean raw","Relative humidity internal, 1-hour mean status","Relative humidity internal, 1-hour mean value","Temperature ambient, 1-hour mean raw","Temperature ambient, 1-hour mean status","Temperature ambient, 1-hour mean value","Temperature internal, 1-hour mean raw","Temperature internal, 1-hour mean status","Temperature internal, 1-hour mean value","Wind direction, 1-hour mean raw","Wind direction, 1-hour mean status","Wind direction, 1-hour mean value","Wind speed, 1-hour mean raw","Wind speed, 1-hour mean status","Wind speed, 1-hour mean value"
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2024-02-01T22:00:00.000Z,2024-02-01T23:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,2.14,calibration-missing,,2,calibration-missing,,6.45,calibration-missing,,1.12,sensor-ready,1.12,4.98,sensor-ready,4.98,0.00,calibration-missing,,0.98,sensor-ready,0.98,0.24,calibrated-ready,2.81,0,calibrated-ready,3,4.44,calibrated-ready,2.88,0.54,calibrated-ready,2.77,2,calibrated-ready,12,1.07,sensor-ready,1.07,4.94,sensor-ready,4.94,,,,55.11,sensor-ready,55.11,,,,18.24,sensor-ready,18.24,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2024-02-01T23:00:00.000Z,2024-02-02T00:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,3.84,calibration-missing,,4,calibration-missing,,6.37,calibration-missing,,1.36,sensor-ready,1.36,4.84,sensor-ready,4.84,0.00,calibration-missing,,1.21,sensor-ready,1.21,0.88,calibrated-ready,3.27,1,calibrated-ready,3,4.32,calibrated-ready,2.86,0.71,calibrated-ready,3.02,3,calibrated-ready,13,1.31,sensor-ready,1.31,4.79,sensor-ready,4.79,,,,56.53,sensor-ready,56.53,,,,17.29,sensor-ready,17.29,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2024-02-02T00:00:00.000Z,2024-02-02T01:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,3.19,calibration-missing,,3,calibration-missing,,6.38,calibration-missing,,1.32,sensor-ready,1.32,4.80,sensor-ready,4.80,0.00,calibration-missing,,1.18,sensor-ready,1.18,0.72,calibrated-ready,2.97,1,calibrated-ready,3,4.33,calibrated-ready,2.84,0.71,calibrated-ready,2.99,3,calibrated-ready,12,1.26,sensor-ready,1.26,4.75,sensor-ready,4.75,,,,58.84,sensor-ready,58.84,,,,15.57,sensor-ready,15.57,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2024-02-02T01:00:00.000Z,2024-02-02T02:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,4.42,calibration-missing,,4,calibration-missing,,6.46,calibration-missing,,1.67,sensor-ready,1.67,4.77,sensor-ready,4.77,0.15,calibration-missing,,1.52,sensor-ready,1.52,0.96,calibrated-ready,3.26,1,calibrated-ready,3,4.33,calibrated-ready,2.85,0.83,calibrated-ready,3.13,3,calibrated-ready,13,1.61,sensor-ready,1.61,4.72,sensor-ready,4.72,,,,61.47,sensor-ready,61.47,,,,14.64,sensor-ready,14.64,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2024-02-02T02:00:00.000Z,2024-02-02T03:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,6.41,calibration-missing,,6,calibration-missing,,6.58,calibration-missing,,2.35,sensor-ready,2.35,4.76,sensor-ready,4.76,0.21,calibration-missing,,2.14,sensor-ready,2.14,1.55,calibrated-ready,3.78,2,calibrated-ready,4,4.35,calibrated-ready,2.87,1.19,calibrated-ready,3.45,5,calibrated-ready,14,2.28,sensor-ready,2.28,4.71,sensor-ready,4.71,,,,67.88,sensor-ready,67.88,,,,12.97,sensor-ready,12.97,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2024-02-02T03:00:00.000Z,2024-02-02T04:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,17.53,calibration-missing,,18,calibration-missing,,7.18,calibration-missing,,11.97,sensor-ready,11.97,5.16,sensor-ready,5.16,7.02,calibration-missing,,11.25,sensor-ready,11.25,12.14,calibrated-ready,6.07,12,calibrated-ready,6,4.81,calibrated-ready,3.00,6.67,calibrated-ready,4.76,28,calibrated-ready,20,11.85,sensor-ready,11.85,5.11,sensor-ready,5.11,,,,71.12,sensor-ready,71.12,,,,12.05,sensor-ready,12.05,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2024-02-02T04:00:00.000Z,2024-02-02T05:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,6.90,calibration-missing,,7,calibration-missing,,7.40,calibration-missing,,3.96,sensor-ready,3.96,5.27,sensor-ready,5.27,1.28,calibration-missing,,3.70,sensor-ready,3.70,3.33,calibrated-ready,3.43,3,calibrated-ready,3,4.94,calibrated-ready,3.05,5.00,calibrated-ready,4.09,21,calibrated-ready,17,3.89,sensor-ready,3.89,5.21,sensor-ready,5.21,,,,73.97,sensor-ready,73.97,,,,11.32,sensor-ready,11.32,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2024-02-02T05:00:00.000Z,2024-02-02T06:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,8.65,calibration-missing,,9,calibration-missing,,7.64,calibration-missing,,5.12,sensor-ready,5.12,5.38,sensor-ready,5.38,2.27,calibration-missing,,4.80,sensor-ready,4.80,5.41,calibrated-ready,3.47,5,calibrated-ready,3,5.11,calibrated-ready,3.10,5.21,calibrated-ready,3.78,22,calibrated-ready,16,5.06,sensor-ready,5.06,5.32,sensor-ready,5.32,,,,75.25,sensor-ready,75.25,,,,10.74,sensor-ready,10.74,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2024-02-02T06:00:00.000Z,2024-02-02T07:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,9.10,calibration-missing,,9,calibration-missing,,7.88,calibration-missing,,4.80,sensor-ready,4.80,5.46,sensor-ready,5.46,1.67,calibration-missing,,4.43,sensor-ready,4.43,5.34,calibrated-ready,3.84,5,calibrated-ready,4,5.27,calibrated-ready,3.16,5.27,calibrated-ready,3.81,22,calibrated-ready,16,4.73,sensor-ready,4.73,5.41,sensor-ready,5.41,,,,74.38,sensor-ready,74.38,,,,10.67,sensor-ready,10.67,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2024-02-02T07:00:00.000Z,2024-02-02T08:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,10.68,calibration-missing,,11,calibration-missing,,8.14,calibration-missing,,6.08,sensor-ready,6.08,5.57,sensor-ready,5.57,2.74,calibration-missing,,5.65,sensor-ready,5.65,6.44,calibrated-ready,4.14,6,calibrated-ready,4,5.47,calibrated-ready,3.23,5.85,calibrated-ready,3.98,24,calibrated-ready,17,6.01,sensor-ready,6.01,5.51,sensor-ready,5.51,,,,75.27,sensor-ready,75.27,,,,10.90,sensor-ready,10.90,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2024-02-02T08:00:00.000Z,2024-02-02T09:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,9.29,calibration-missing,,9,calibration-missing,,8.16,calibration-missing,,6.11,sensor-ready,6.11,5.52,sensor-ready,5.52,2.96,calibration-missing,,5.75,sensor-ready,5.75,6.27,calibrated-ready,3.44,6,calibrated-ready,3,5.44,calibrated-ready,3.24,6.06,calibrated-ready,3.71,25,calibrated-ready,15,6.04,sensor-ready,6.04,5.47,sensor-ready,5.47,,,,79.35,sensor-ready,79.35,,,,10.95,sensor-ready,10.95,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2024-02-02T09:00:00.000Z,2024-02-02T10:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,11.81,calibration-missing,,12,calibration-missing,,8.25,calibration-missing,,7.76,sensor-ready,7.76,5.50,sensor-ready,5.50,4.21,calibration-missing,,7.24,sensor-ready,7.24,8.54,calibrated-ready,3.77,9,calibrated-ready,4,5.47,calibrated-ready,3.28,7.30,calibrated-ready,3.74,30,calibrated-ready,16,7.68,sensor-ready,7.68,5.44,sensor-ready,5.44,,,,81.91,sensor-ready,81.91,,,,10.69,sensor-ready,10.69,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2024-02-02T10:00:00.000Z,2024-02-02T11:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,9.94,calibration-missing,,10,calibration-missing,,8.30,calibration-missing,,6.13,sensor-ready,6.13,5.46,sensor-ready,5.46,3.04,calibration-missing,,5.76,sensor-ready,5.76,6.05,calibrated-ready,3.46,6,calibrated-ready,3,5.47,calibrated-ready,3.31,6.68,calibrated-ready,3.60,28,calibrated-ready,15,6.06,sensor-ready,6.06,5.40,sensor-ready,5.40,,,,83.31,sensor-ready,83.31,,,,10.38,sensor-ready,10.38,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2024-02-02T11:00:00.000Z,2024-02-02T12:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,7.10,calibration-missing,,7,calibration-missing,,8.07,calibration-missing,,3.86,sensor-ready,3.86,5.25,sensor-ready,5.25,1.15,calibration-missing,,3.59,sensor-ready,3.59,3.67,calibrated-ready,2.93,4,calibrated-ready,3,5.21,calibrated-ready,3.30,5.17,calibrated-ready,3.26,22,calibrated-ready,14,3.79,sensor-ready,3.79,5.19,sensor-ready,5.19,,,,83.85,sensor-ready,83.85,,,,10.14,sensor-ready,10.14,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2024-02-02T12:00:00.000Z,2024-02-02T13:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,7.00,calibration-missing,,7,calibration-missing,,7.71,calibration-missing,,3.62,sensor-ready,3.62,4.89,sensor-ready,4.89,1.33,calibration-missing,,3.41,sensor-ready,3.41,2.69,calibrated-ready,2.89,3,calibrated-ready,3,4.77,calibrated-ready,3.26,3.93,calibrated-ready,3.08,16,calibrated-ready,13,3.56,sensor-ready,3.56,4.83,sensor-ready,4.83,,,,84.52,sensor-ready,84.52,,,,9.80,sensor-ready,9.80,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2024-02-02T13:00:00.000Z,2024-02-02T14:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,5.87,calibration-missing,,6,calibration-missing,,6.94,calibration-missing,,3.22,sensor-ready,3.22,4.25,sensor-ready,4.25,1.03,calibration-missing,,2.99,sensor-ready,2.99,2.68,calibrated-ready,2.44,3,calibrated-ready,2,3.99,calibrated-ready,3.16,3.31,calibrated-ready,2.76,14,calibrated-ready,12,3.15,sensor-ready,3.15,4.19,sensor-ready,4.19,,,,85.28,sensor-ready,85.28,,,,9.39,sensor-ready,9.39,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2024-02-02T14:00:00.000Z,2024-02-02T15:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,10.97,calibration-missing,,11,calibration-missing,,6.31,calibration-missing,,6.82,sensor-ready,6.82,3.77,sensor-ready,3.77,3.83,calibration-missing,,6.35,sensor-ready,6.35,7.78,calibrated-ready,3.15,8,calibrated-ready,3,3.36,calibrated-ready,3.09,5.55,calibrated-ready,2.96,23,calibrated-ready,12,6.76,sensor-ready,6.76,3.71,sensor-ready,3.71,,,,85.85,sensor-ready,85.85,,,,9.17,sensor-ready,9.17,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2024-02-02T15:00:00.000Z,2024-02-02T16:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,18.50,calibration-missing,,19,calibration-missing,,6.92,calibration-missing,,12.41,sensor-ready,12.41,4.18,sensor-ready,4.18,9.01,calibration-missing,,11.60,sensor-ready,11.60,15.17,calibrated-ready,3.87,15,calibrated-ready,4,3.91,calibrated-ready,3.19,10.36,calibrated-ready,3.34,43,calibrated-ready,14,12.34,sensor-ready,12.34,4.12,sensor-ready,4.12,,,,86.78,sensor-ready,86.78,,,,9.14,sensor-ready,9.14,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2024-02-02T16:00:00.000Z,2024-02-02T17:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,14.23,calibration-missing,,14,calibration-missing,,7.45,calibration-missing,,8.83,sensor-ready,8.83,4.51,sensor-ready,4.51,5.65,calibration-missing,,8.22,sensor-ready,8.22,10.54,calibrated-ready,3.62,11,calibrated-ready,4,4.35,calibrated-ready,3.30,10.45,calibrated-ready,3.46,44,calibrated-ready,14,8.75,sensor-ready,8.75,4.45,sensor-ready,4.45,,,,86.40,sensor-ready,86.40,,,,9.75,sensor-ready,9.75,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2024-02-02T17:00:00.000Z,2024-02-02T18:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,4.81,calibration-missing,,5,calibration-missing,,7.60,calibration-missing,,3.20,sensor-ready,3.20,4.62,sensor-ready,4.62,0.95,calibration-missing,,2.98,sensor-ready,2.98,2.94,calibrated-ready,2.23,3,calibrated-ready,2,4.47,calibrated-ready,3.34,6.70,calibrated-ready,2.91,28,calibrated-ready,12,3.15,sensor-ready,3.15,4.56,sensor-ready,4.56,,,,81.18,sensor-ready,81.18,,,,11.55,sensor-ready,11.55,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2024-02-02T18:00:00.000Z,2024-02-02T19:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,1.96,calibration-missing,,2,calibration-missing,,7.59,calibration-missing,,0.73,sensor-ready,0.73,4.55,sensor-ready,4.55,0.00,calibration-missing,,0.65,sensor-ready,0.65,0.00,calibrated-ready,1.56,0,calibrated-ready,2,4.43,calibrated-ready,3.29,3.35,calibrated-ready,2.22,14,calibrated-ready,9,0.68,sensor-ready,0.68,4.49,sensor-ready,4.49,,,,75.70,sensor-ready,75.70,,,,12.71,sensor-ready,12.71,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2024-02-02T19:00:00.000Z,2024-02-02T20:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,1.55,calibration-missing,,2,calibration-missing,,7.54,calibration-missing,,0.72,sensor-ready,0.72,4.46,sensor-ready,4.46,0.00,calibration-missing,,0.64,sensor-ready,0.64,0.00,calibrated-ready,1.69,0,calibrated-ready,2,4.37,calibrated-ready,3.24,1.67,calibrated-ready,1.95,7,calibrated-ready,8,0.69,sensor-ready,0.69,4.40,sensor-ready,4.40,,,,70.19,sensor-ready,70.19,,,,13.73,sensor-ready,13.73,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2024-02-02T20:00:00.000Z,2024-02-02T21:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,2.69,calibration-missing,,3,calibration-missing,,7.52,calibration-missing,,1.08,sensor-ready,1.08,4.40,sensor-ready,4.40,0.00,calibration-missing,,0.98,sensor-ready,0.98,0.28,calibrated-ready,2.43,0,calibrated-ready,2,4.33,calibrated-ready,3.22,0.98,calibrated-ready,2.19,4,calibrated-ready,9,1.04,sensor-ready,1.04,4.33,sensor-ready,4.33,,,,65.29,sensor-ready,65.29,,,,14.97,sensor-ready,14.97,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2024-02-02T21:00:00.000Z,2024-02-02T22:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,3.30,calibration-missing,,3,calibration-missing,,7.58,calibration-missing,,1.79,sensor-ready,1.79,4.42,sensor-ready,4.42,0.30,calibration-missing,,1.65,sensor-ready,1.65,0.80,calibrated-ready,2.86,1,calibrated-ready,3,4.35,calibrated-ready,3.22,0.89,calibrated-ready,2.52,4,calibrated-ready,11,1.75,sensor-ready,1.75,4.35,sensor-ready,4.35,,,,62.01,sensor-ready,62.01,,,,14.03,sensor-ready,14.03,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2024-02-02T22:00:00.000Z,2024-02-02T23:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,2.63,calibration-missing,,3,calibration-missing,,7.60,calibration-missing,,1.12,sensor-ready,1.12,4.42,sensor-ready,4.42,0.00,calibration-missing,,1.02,sensor-ready,1.02,0.33,calibrated-ready,2.70,0,calibrated-ready,3,4.35,calibrated-ready,3.22,0.61,calibrated-ready,2.61,3,calibrated-ready,11,1.08,sensor-ready,1.08,4.35,sensor-ready,4.35,,,,59.78,sensor-ready,59.78,,,,14.92,sensor-ready,14.92,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2024-02-02T23:00:00.000Z,2024-02-03T00:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,3.29,calibration-missing,,3,calibration-missing,,7.58,calibration-missing,,1.16,sensor-ready,1.16,4.41,sensor-ready,4.41,0.00,calibration-missing,,1.05,sensor-ready,1.05,0.39,calibrated-ready,3.00,0,calibrated-ready,3,4.33,calibrated-ready,3.21,0.50,calibrated-ready,2.80,2,calibrated-ready,12,1.11,sensor-ready,1.11,4.35,sensor-ready,4.35,,,,58.36,sensor-ready,58.36,,,,14.85,sensor-ready,14.85,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2024-02-03T00:00:00.000Z,2024-02-03T01:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,2.69,calibration-missing,,3,calibration-missing,,7.55,calibration-missing,,1.06,sensor-ready,1.06,4.40,sensor-ready,4.40,0.00,calibration-missing,,0.94,sensor-ready,0.94,0.47,calibrated-ready,3.05,0,calibrated-ready,3,4.32,calibrated-ready,3.21,0.49,calibrated-ready,2.93,2,calibrated-ready,12,1.00,sensor-ready,1.00,4.33,sensor-ready,4.33,,,,52.80,sensor-ready,52.80,,,,16.61,sensor-ready,16.61,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2024-02-03T01:00:00.000Z,2024-02-03T02:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,3.83,calibration-missing,,4,calibration-missing,,7.53,calibration-missing,,1.36,sensor-ready,1.36,4.39,sensor-ready,4.39,0.00,calibration-missing,,1.22,sensor-ready,1.22,0.65,calibrated-ready,3.18,1,calibrated-ready,3,4.31,calibrated-ready,3.21,0.57,calibrated-ready,3.05,2,calibrated-ready,13,1.31,sensor-ready,1.31,4.32,sensor-ready,4.32,,,,58.77,sensor-ready,58.77,,,,14.29,sensor-ready,14.29,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2024-02-03T02:00:00.000Z,2024-02-03T03:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,4.12,calibration-missing,,4,calibration-missing,,7.43,calibration-missing,,1.87,sensor-ready,1.87,4.37,sensor-ready,4.37,0.03,calibration-missing,,1.68,sensor-ready,1.68,1.09,calibrated-ready,3.28,1,calibrated-ready,3,4.29,calibrated-ready,3.19,0.83,calibrated-ready,3.17,3,calibrated-ready,13,1.80,sensor-ready,1.80,4.30,sensor-ready,4.30,,,,62.34,sensor-ready,62.34,,,,12.62,sensor-ready,12.62,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2024-02-03T03:00:00.000Z,2024-02-03T04:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,3.40,calibration-missing,,3,calibration-missing,,6.85,calibration-missing,,2.13,sensor-ready,2.13,3.96,sensor-ready,3.96,0.33,calibration-missing,,1.96,sensor-ready,1.96,1.32,calibrated-ready,2.73,1,calibrated-ready,3,3.84,calibrated-ready,3.05,1.07,calibrated-ready,2.95,4,calibrated-ready,12,2.08,sensor-ready,2.08,3.90,sensor-ready,3.90,,,,66.63,sensor-ready,66.63,,,,11.61,sensor-ready,11.61,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2024-02-03T04:00:00.000Z,2024-02-03T05:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,9.00,calibration-missing,,9,calibration-missing,,6.93,calibration-missing,,5.89,sensor-ready,5.89,4.04,sensor-ready,4.04,2.55,calibration-missing,,5.53,sensor-ready,5.53,6.03,calibrated-ready,3.94,6,calibrated-ready,4,3.95,calibrated-ready,3.07,3.55,calibrated-ready,3.44,15,calibrated-ready,14,5.81,sensor-ready,5.81,3.98,sensor-ready,3.98,,,,70.99,sensor-ready,70.99,,,,10.38,sensor-ready,10.38,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2024-02-03T05:00:00.000Z,2024-02-03T06:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,24.53,calibration-missing,,25,calibration-missing,,7.59,calibration-missing,,14.47,sensor-ready,14.47,4.43,sensor-ready,4.43,9.66,calibration-missing,,13.61,sensor-ready,13.61,18.81,calibrated-ready,6.46,19,calibrated-ready,6,4.51,calibrated-ready,3.19,11.18,calibrated-ready,4.95,47,calibrated-ready,21,14.30,sensor-ready,14.30,4.36,sensor-ready,4.36,,,,74.34,sensor-ready,74.34,,,,9.12,sensor-ready,9.12,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2024-02-03T06:00:00.000Z,2024-02-03T07:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,14.89,calibration-missing,,15,calibration-missing,,7.84,calibration-missing,,8.73,sensor-ready,8.73,4.59,sensor-ready,4.59,5.39,calibration-missing,,8.20,sensor-ready,8.20,10.14,calibrated-ready,4.58,10,calibrated-ready,5,4.71,calibrated-ready,3.22,10.66,calibrated-ready,4.77,44,calibrated-ready,20,8.63,sensor-ready,8.63,4.52,sensor-ready,4.52,,,,75.87,sensor-ready,75.87,,,,8.54,sensor-ready,8.54,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2024-02-03T07:00:00.000Z,2024-02-03T08:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,12.59,calibration-missing,,13,calibration-missing,,7.92,calibration-missing,,7.73,sensor-ready,7.73,4.66,sensor-ready,4.66,4.31,calibration-missing,,7.27,sensor-ready,7.27,8.56,calibrated-ready,4.21,9,calibrated-ready,4,4.80,calibrated-ready,3.23,9.61,calibrated-ready,4.49,40,calibrated-ready,19,7.64,sensor-ready,7.64,4.59,sensor-ready,4.59,,,,76.28,sensor-ready,76.28,,,,8.43,sensor-ready,8.43,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2024-02-03T08:00:00.000Z,2024-02-03T09:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,11.67,calibration-missing,,12,calibration-missing,,8.01,calibration-missing,,6.06,sensor-ready,6.06,4.66,sensor-ready,4.66,3.12,calibration-missing,,5.61,sensor-ready,5.61,7.67,calibrated-ready,3.93,8,calibrated-ready,4,4.86,calibrated-ready,3.25,8.64,calibrated-ready,4.21,36,calibrated-ready,18,5.97,sensor-ready,5.97,4.59,sensor-ready,4.59,,,,76.22,sensor-ready,76.22,,,,8.39,sensor-ready,8.39,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2024-02-03T09:00:00.000Z,2024-02-03T10:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,18.27,calibration-missing,,18,calibration-missing,,8.28,calibration-missing,,9.90,sensor-ready,9.90,4.75,sensor-ready,4.75,6.17,calibration-missing,,9.26,sensor-ready,9.26,12.58,calibrated-ready,5.27,13,calibrated-ready,5,5.03,calibrated-ready,3.31,10.61,calibrated-ready,4.74,44,calibrated-ready,20,9.78,sensor-ready,9.78,4.68,sensor-ready,4.68,,,,76.07,sensor-ready,76.07,,,,8.51,sensor-ready,8.51,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2024-02-03T10:00:00.000Z,2024-02-03T11:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,6.47,calibration-missing,,6,calibration-missing,,8.14,calibration-missing,,4.00,sensor-ready,4.00,4.66,sensor-ready,4.66,1.35,calibration-missing,,3.74,sensor-ready,3.74,3.63,calibrated-ready,3.03,4,calibrated-ready,3,4.93,calibrated-ready,3.29,7.12,calibrated-ready,3.88,30,calibrated-ready,16,3.94,sensor-ready,3.94,4.59,sensor-ready,4.59,,,,77.01,sensor-ready,77.01,,,,8.76,sensor-ready,8.76,,,,,,
